-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,4.575786416287833669e-01,1.944709226922296086e+00,3.431839812215808916e+00,4.918970397509321302e+00,6.406100982802834132e+00,7.893231568096346962e+00,9.380362153389858904e+00,1.086749273868337262e+01,1.235462332397688456e+01,1.384175390927039651e+01,1.028598646051601762e+01,-1.102955232553689768e+01,-3.234509111158980943e+01,-5.366062989764272828e+01,-7.497616868369564713e+01,-9.629170746974855888e+01,-1.176072462558014706e+02,-1.389227850418543824e+02,-1.602383238279072941e+02,-1.815538626139602059e+02,-1.965912603072810896e+02,-1.712691795473259901e+02,-1.459470987873709191e+02,-1.206250180274158197e+02,-9.530293726746072025e+01,-6.998085650750564923e+01,-4.465877574755056401e+01,-1.933669498759547167e+01,5.985385772359613554e+00,3.130746653231470233e+01,5.523779235822735245e+01,5.161137049010150690e+01,4.798494862197566846e+01,4.435852675384982291e+01,4.073210488572397736e+01,3.710568301759813181e+01,3.347926114947228626e+01,2.985283928134644071e+01,2.622641741322059517e+01,2.259999554509474962e+01,1.897357367696890762e+01,1.881798668778803574e+01,1.880123309376496366e+01,1.878447949974188447e+01,1.876772590571881238e+01,1.875097231169573675e+01,1.873421871767266467e+01,1.871746512364958903e+01,1.870071152962651695e+01,1.868395793560344131e+01,1.866720434158036568e+01,1.889592240950344149e+01,1.915970785770453588e+01,1.942349330590563383e+01,1.968727875410672823e+01,1.995106420230782618e+01,2.021484965050892413e+01,2.047863509871001853e+01,2.074242054691111647e+01,2.100620599511221087e+01,2.126999144331330882e+01,2.287975571215195103e+01,2.485063624994213427e+01,2.682151678773231751e+01,2.879239732552250075e+01,3.076327786331268044e+01,3.273415840110286013e+01,3.470503893889304692e+01,3.667591947668322661e+01,3.864680001447341340e+01,4.061768055226359309e+01,4.177640852595894927e+01,4.259024979435375968e+01,4.340409106274857010e+01,4.421793233114337340e+01,4.503177359953818382e+01,4.584561486793299423e+01,4.665945613632780464e+01,4.747329740472261506e+01,4.828713867311742547e+01,4.910097994151223588e+01,4.962557476124877098e+01,4.996939055057387691e+01,5.031320633989896862e+01,5.065702212922407455e+01,5.100083791854917337e+01,5.134465370787427219e+01,5.168846949719937811e+01,5.203228528652446983e+01,5.237610107584957575e+01,5.271991686517467457e+01,5.289627088691582912e+01,5.292343169753675625e+01,5.295059250815769047e+01,5.297775331877861760e+01,5.300491412939954472e+01,5.303207494002047895e+01,5.305923575064140607e+01,5.308639656126233319e+01,5.311355737188326032e+01,5.314071818250418744e+01,5.165224860162660292e+01,4.825276678799011876e+01,4.485328497435362749e+01,4.145380316071714333e+01,3.805432134708065917e+01,3.465483953344416790e+01,3.125535771980767663e+01,2.785587590617119247e+01,2.445639409253470475e+01,2.105691227889822059e+01,1.643348812429345074e+01,9.593735946854328844e+00,2.753983769415208727e+00,-4.085768408023911391e+00,-1.092552058546303506e+01,-1.776527276290215696e+01,-2.460502494034127707e+01,-3.144477711778040074e+01,-3.828452929521952086e+01,-4.512428147265864453e+01,-5.007073508971536313e+01,-4.987823547144865444e+01,-4.968573585318193864e+01,-4.949323623491522994e+01,-4.930073661664852125e+01,-4.910823699838181255e+01,-4.891573738011509676e+01,-4.872323776184838096e+01,-4.853073814358167226e+01,-4.833823852531496357e+01,-4.815221045337145966e+01,-4.799513403603179285e+01,-4.783805761869211892e+01,-4.768098120135245921e+01,-4.752390478401278529e+01,-4.736682836667311847e+01,-4.720975194933344454e+01,-4.705267553199377772e+01,-4.689559911465410380e+01,-4.673852269731443698e+01,-4.642774568718611761e+01,-4.467218310484455657e+01,-4.291662052250300263e+01,-4.116105794016144159e+01,-3.940549535781988055e+01,-3.764993277547831951e+01,-3.589437019313675847e+01,-3.413880761079520454e+01,-3.238324502845364350e+01,-3.062768244611208246e+01,-2.886672271964576098e+01,-2.654985714832912791e+01,-2.423299157701249484e+01,-2.191612600569586178e+01,-1.959926043437922871e+01,-1.728239486306259565e+01,-1.496552929174596258e+01,-1.264866372042932952e+01,-1.033179814911269645e+01,-8.014932577796063384e+00,-5.698067006479430319e+00,-4.137412169748310831e+00,-2.639774894232648883e+00,-1.142137618716986047e+00,3.554996567986763445e-01,1.853136932314338736e+00,3.350774207830001572e+00,4.848411483345664408e+00,6.346048758861327244e+00,7.843686034376990079e+00,9.341323309892651139e+00,1.018322222854627590e+01,1.089698836482456024e+01,1.161075450110284457e+01,1.232452063738112891e+01,1.303828677365941324e+01,1.375205290993769935e+01,1.446581904621598369e+01,1.517958518249426803e+01,1.589335131877255236e+01,1.660711745505083314e+01,1.677072738284888231e+01,1.675095190782018406e+01,1.673117643279148226e+01,1.671140095776278400e+01,1.669162548273408220e+01,1.667185000770538039e+01,1.665207453267668214e+01,1.663229905764798389e+01,1.661252358261928208e+01,1.659274810759058383e+01,1.613304304437813386e+01,1.545018529150726039e+01,1.476732753863638692e+01,1.408446978576551167e+01,1.340161203289463643e+01,1.271875428002376296e+01,1.203589652715288771e+01,1.135303877428201424e+01,1.067018102141113900e+01,9.987323268540263754e+00,8.968901675346911517e+00,7.704399932583739563e+00,6.439898189820564944e+00,5.175396447057391214e+00,3.910894704294218371e+00,2.646392961531044641e+00,1.381891218767871132e+00,1.173894760046976238e-01,-1.147112266758475663e+00,-2.411614009521648949e+00,-3.796415196758702315e+00,-5.306233453743122830e+00,-6.816051710727543345e+00,-8.325869967711962971e+00,-9.835688224696383486e+00,-1.134550648168080400e+01,-1.285532473866522452e+01,-1.436514299564964503e+01,-1.587496125263406554e+01,-1.738477950961848606e+01,-1.815334361256719120e+01,-1.782767539289171665e+01,-1.750200717321624211e+01,-1.717633895354076756e+01,-1.685067073386529302e+01,-1.652500251418982202e+01,-1.619933429451434392e+01,-1.587366607483887293e+01,-1.554799785516339838e+01,-1.522232963548792561e+01,-1.499999842979869591e+01,-1.499999837541321490e+01,-1.499999832102773567e+01,-1.499999826664225466e+01,-1.499999821225677366e+01,-1.499999815787129265e+01,-1.499999810348581164e+01,-1.499999804910033063e+01,-1.499999799471484963e+01,-1.499999794032936862e+01,-1.499999793346031041e+01,-1.499999808497932818e+01,-1.499999823649834418e+01,-1.499999838801736018e+01,-1.499999853953637619e+01,-1.499999869105539396e+01,-1.499999884257440996e+01,-1.499999899409342774e+01,-1.499999914561244552e+01,-1.499999929713145974e+01,-1.499999943007642855e+01,-1.499999945281537350e+01,-1.499999947555431667e+01,-1.499999949829326162e+01,-1.499999952103220480e+01,-1.499999954377114975e+01,-1.499999956651009470e+01,-1.499999958924903964e+01,-1.499999961198798282e+01,-1.499999963472692599e+01,-1.499999965663194423e+01,-1.499999966491614423e+01,-1.499999967320034422e+01,-1.499999968148454599e+01,-1.499999968976874598e+01,-1.499999969805294953e+01,-1.499999970633714952e+01,-1.499999971462134951e+01,-1.499999972290555306e+01,-1.499999973118975127e+01,-1.499999973947395304e+01,-1.499999974346767750e+01,-1.499999974733395902e+01,-1.499999975120024232e+01,-1.499999975506652916e+01,-1.499999975893281068e+01,-1.499999976279909397e+01,-1.499999976666537904e+01,-1.499999977053166234e+01,-1.499999977439794563e+01,-1.499999977826422892e+01,-1.499999978022992941e+01,-1.499999978194772865e+01,-1.499999978366552611e+01,-1.499999978538332357e+01,-1.499999978710112103e+01,-1.499999978881892027e+01,-1.499999979053671950e+01,-1.499999979225451696e+01,-1.499999979397231620e+01,-1.499999979569011543e+01,-1.423114695583009848e+01,-1.326776508376367403e+01,-1.230438321169724603e+01,-1.134100133963082158e+01,-1.037761946756439357e+01,-9.414237595497969124e+00,-8.450855723431542899e+00,-7.487473851365116673e+00,-6.524091979298690447e+00,-5.560710107232264221e+00,-3.434737526080415826e+00,-8.374443871912764514e-01,1.759848751697861591e+00,4.357141890587000077e+00,6.954435029476137231e+00,9.551728168365276161e+00,1.214902130725441509e+01,1.474631444614355402e+01,1.734360758503269295e+01,1.994090072392182833e+01,2.058573899883620228e+01,2.005910435536580039e+01,1.953246971189539494e+01,1.900583506842499304e+01,1.847920042495459469e+01,1.795256578148419280e+01,1.742593113801379090e+01,1.689929649454338900e+01,1.637266185107298710e+01,1.584602720760258698e+01,1.544272369841105430e+01,1.514513259002997358e+01,1.484754148164889287e+01,1.454995037326781215e+01,1.425235926488673144e+01,1.395476815650565072e+01,1.365717704812457001e+01,1.335958593974348929e+01,1.306199483136240858e+01,1.276440372298132786e+01,1.236359195293942470e+01,1.183759767833014820e+01,1.131160340372086992e+01,1.078560912911159342e+01,1.025961485450231692e+01,9.733620579893038638e+00,9.207626305283760360e+00,8.681632030674483858e+00,8.155637756065207356e+00,7.629643481455930853e+00,7.059584917854961006e+00,6.412993641794741073e+00,5.766402365734522029e+00,5.119811089674302096e+00,4.473219813614082163e+00,3.826628537553863119e+00,3.180037261493643186e+00,2.533445985433423253e+00,1.886854709373203764e+00,1.240263433312984276e+00,3.378942657010222117e-01,-1.225969449027473956e+00,-2.789833163755970347e+00,-4.353696878484466737e+00,-5.917560593212962239e+00,-7.481424307941459517e+00,-9.045288022669955907e+00,-1.060915173739845230e+01,-1.217301545212694691e+01,-1.373687916685544330e+01,-1.499999985965430938e+01,-1.499999986034881161e+01,-1.499999986104331207e+01,-1.499999986173781608e+01,-1.499999986243231831e+01,-1.499999986312682054e+01,-1.499999986382132278e+01,-1.499999986451582501e+01,-1.499999986521032724e+01,-1.499999986590482770e+01,-1.542077193474115404e+01,-1.939898057968525080e+01,-2.337718922462935112e+01,-2.735539786957345143e+01,-3.133360651451754819e+01,-3.531181515946164495e+01,-3.929002380440574882e+01,-4.326823244934984558e+01,-4.724644109429394234e+01,-5.122464973923803910e+01,-5.514055892329045605e+01,-5.587919560186836776e+01,-5.661783228044626526e+01,-5.735646895902418407e+01,-5.809510563760208868e+01,-5.883374231617999328e+01,-5.957237899475789789e+01,-6.031101567333580249e+01,-6.104965235191371420e+01,-6.178828903049161880e+01,-6.252692570906953051e+01,-6.325143776612903679e+01,-6.397493052060475094e+01,-6.469842327508045798e+01,-6.542191602955617213e+01,-6.614540878403188628e+01,-6.686890153850758622e+01,-6.759239429298330037e+01,-6.831588704745901452e+01,-6.903937980193471446e+01,-6.976287255641042861e+01,-7.042282641195519943e+01,-7.107122774042163371e+01,-7.171962906888805378e+01,-7.236803039735448806e+01,-7.301643172582090813e+01,-7.366483305428734241e+01,-7.431323438275376247e+01,-7.496163571122019675e+01,-7.561003703968661682e+01,-7.625843836815305110e+01,-7.683328643062448293e+01,-7.738485814309753152e+01,-7.793642985557056591e+01,-7.848800156804360029e+01,-7.903957328051663467e+01,-7.959114499298965484e+01,-8.014271670546270343e+01,-8.069428841793573781e+01,-8.124586013040875798e+01,-8.179743184288180657e+01,-8.226196148340856951e+01,-8.268421354613286667e+01,-8.310646560885716383e+01,-8.352871767158146099e+01,-8.395096973430574394e+01,-8.437322179703004110e+01,-8.479547385975433826e+01,-8.521772592247863543e+01,-8.563997798520293259e+01,-8.606223004792722975e+01,-8.639877542139844024e+01,-8.667490460408471620e+01,-8.695103378677096373e+01,-8.722716296945722547e+01,-8.750329215214350143e+01,-8.777942133482974896e+01,-8.805555051751601070e+01,-8.833167970020228665e+01,-8.860780888288853419e+01,-8.888393806557481014e+01,-8.909283858203386330e+01,-8.923451043226572210e+01,-8.937618228249759511e+01,-8.951785413272945391e+01,-8.965952598296132692e+01,-8.980119783319318572e+01,-8.994286968342504451e+01,-9.008454153365691752e+01,-9.022621338388879053e+01,-9.036788523412064933e+01,-9.047215752901460917e+01,-9.052337464075480966e+01,-9.057459175249502437e+01,-9.062580886423521065e+01,-9.067702597597542535e+01,-9.072824308771564006e+01,-9.077946019945582634e+01,-9.083067731119602684e+01,-9.088189442293622733e+01,-9.093311153467644203e+01,-9.096740858638821692e+01,-9.096687022039441217e+01,-9.096633185440060743e+01,-9.096579348840680268e+01,-9.096525512241299793e+01,-9.096471675641919319e+01,-9.096417839042538844e+01,-9.096364002443158370e+01,-9.096310165843779316e+01,-9.096256329244398842e+01,-9.095469691358572106e+01,-9.092367401407580019e+01,-9.089265111456589352e+01,-9.086162821505597265e+01,-9.083060531554606598e+01,-9.079958241603614510e+01,-9.076855951652623844e+01,-9.073753661701630335e+01,-9.070651371750639669e+01,-9.067549081799647581e+01,-9.064160327027707353e+01,-9.059196015740548091e+01,-9.054231704453387408e+01,-9.049267393166228146e+01,-9.044303081879068884e+01,-9.039338770591908201e+01,-9.034374459304748939e+01,-9.029410148017589677e+01,-9.024445836730430415e+01,-9.019481525443269732e+01,-9.013985564445135878e+01,-9.001122457452075309e+01,-8.988259350459014740e+01,-8.975396243465954171e+01,-8.962533136472893602e+01,-8.949670029479833033e+01,-8.936806922486772464e+01,-8.923943815493711895e+01,-8.911080708500651326e+01,-8.898217601507590757e+01,-8.885354494514530188e+01,-8.863286200265223158e+01,-8.841037412148146757e+01,-8.818788624031070356e+01,-8.796539835913995375e+01,-8.774291047796918974e+01,-8.752042259679842573e+01,-8.729793471562766172e+01,-8.707544683445689770e+01,-8.685295895328613369e+01,-8.663047107211536968e+01,-8.626181663228409491e+01,-8.587587367476177747e+01,-8.548993071723946002e+01,-8.510398775971714258e+01,-8.471804480219481093e+01,-8.433210184467250770e+01,-8.394615888715017604e+01,-8.356021592962787281e+01,-8.317427297210554116e+01,-8.278833001458322371e+01,-8.219057005071286426e+01,-8.154237746628344041e+01,-8.089418488185401657e+01,-8.024599229742457851e+01,-7.959779971299514045e+01,-7.894960712856571661e+01,-7.830141454413629276e+01,-7.765322195970685470e+01,-7.700502937527743086e+01,-7.635683679084799280e+01,-7.541584129203103259e+01,-7.436162866631754298e+01,-7.330741604060405336e+01,-7.225320341489056375e+01,-7.119899078917708835e+01,-7.014477816346359873e+01,-6.909056553775010912e+01,-6.803635291203661950e+01,-6.698214028632311567e+01,-6.592792766060962606e+01,-6.444578677872372907e+01,-6.271726296146582058e+01,-6.098873914420790499e+01,-5.926021532694998939e+01,-5.753169150969208090e+01,-5.580316769243417241e+01,-5.407464387517624971e+01,-5.234612005791834122e+01,-5.061759624066042562e+01,-4.888907242340251003e+01,-4.549385063908633953e+01,-4.072433403982729061e+01,-3.595481744056824880e+01,-3.118530084130920699e+01,-2.641578424205016518e+01,-2.164626764279111981e+01,-1.687675104353207800e+01,-1.210723444427303441e+01,-7.337717845013991713e+00,-2.568201245754948125e+00,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.468735346015993814e-21,-4.430395385945312819e-21,-3.987355847350781312e-21,-3.544316308756249804e-21,-3.101276770161718673e-21,-2.658237231567187541e-21,-2.215197692972656410e-21,-1.772158154378124902e-21,-1.329118615783593771e-21,-8.860790771890624510e-22,-4.430395385945312255e-22,0.000000000000000000e+00
