-3.197286345894879145e-01,-3.182120515241608216e-01,-3.166954684588337288e-01,-3.151788853935066359e-01,-3.136623023281795430e-01,-3.121457192628524502e-01,-3.106291361975253018e-01,-3.091125531321982089e-01,-3.075959700668711161e-01,-3.060793870015440232e-01,-3.045628039362169304e-01,-3.031506925309511713e-01,-3.017484784408490661e-01,-3.003462643507469609e-01,-2.989440502606449113e-01,-2.975418361705428616e-01,-2.961396220804407564e-01,-2.947374079903387067e-01,-2.933351939002366016e-01,-2.919329798101344964e-01,-2.905307657200324467e-01,-2.892980959720305445e-01,-2.881009122491193786e-01,-2.869037285262081571e-01,-2.857065448032969357e-01,-2.845093610803857698e-01,-2.833121773574746038e-01,-2.821149936345633824e-01,-2.809178099116521610e-01,-2.797206261887409950e-01,-2.785234424658297736e-01,-2.774953083167512324e-01,-2.765264512909646477e-01,-2.755575942651780075e-01,-2.745887372393913672e-01,-2.736198802136047825e-01,-2.726510231878181978e-01,-2.716821661620315576e-01,-2.707133091362449173e-01,-2.697444521104583326e-01,-2.687755950846717479e-01,-2.679008515068966867e-01,-2.670759326957158897e-01,-2.662510138845351482e-01,-2.654260950733544067e-01,-2.646011762621736652e-01,-2.637762574509929236e-01,-2.629513386398121821e-01,-2.621264198286314406e-01,-2.613015010174506991e-01,-2.604765822062699576e-01,-2.597274233593446224e-01,-2.590360475360038994e-01,-2.583446717126631764e-01,-2.576532958893225089e-01,-2.569619200659818414e-01,-2.562705442426411184e-01,-2.555791684193004509e-01,-2.548877925959597279e-01,-2.541964167726190604e-01,-2.535050409492783374e-01,-2.528022073526507429e-01,-2.520869993608732540e-01,-2.513717913690957650e-01,-2.506565833773182761e-01,-2.499413753855407871e-01,-2.492261673937632982e-01,-2.485109594019858092e-01,-2.477957514102083203e-01,-2.470805434184308313e-01,-2.463653354266533424e-01,-2.456408729977047900e-01,-2.449021903360299734e-01,-2.441635076743551847e-01,-2.434248250126803681e-01,-2.426861423510055515e-01,-2.419474596893307350e-01,-2.412087770276559184e-01,-2.404700943659811019e-01,-2.397314117043063408e-01,-2.389927290426315243e-01,-2.382462890232265040e-01,-2.374823949489286434e-01,-2.367185008746307828e-01,-2.359546068003329222e-01,-2.351907127260350339e-01,-2.344268186517371455e-01,-2.336629245774393127e-01,-2.328990305031413965e-01,-2.321351364288435359e-01,-2.313712423545456753e-01,-2.306238604777625378e-01,-2.299346302530967112e-01,-2.292454000284308291e-01,-2.285561698037649747e-01,-2.278669395790990926e-01,-2.271777093544332105e-01,-2.264884791297673561e-01,-2.257992489051014739e-01,-2.251100186804356196e-01,-2.244207884557697652e-01,-2.237443537357328149e-01,-2.231501758311675299e-01,-2.225559979266022170e-01,-2.219618200220369042e-01,-2.213676421174716191e-01,-2.207734642129063340e-01,-2.201792863083410490e-01,-2.195851084037757639e-01,-2.189909304992104511e-01,-2.183967525946451382e-01,-2.178039302502833841e-01,-2.172379479979512640e-01,-2.166719657456191439e-01,-2.161059834932870238e-01,-2.155400012409549038e-01,-2.149740189886227837e-01,-2.144080367362906636e-01,-2.138420544839585435e-01,-2.132760722316264235e-01,-2.127100899792942756e-01,-2.121441077269621556e-01,-2.116058662129365331e-01,-2.110687343284431694e-01,-2.105316024439497780e-01,-2.099944705594564143e-01,-2.094573386749630228e-01,-2.089202067904696314e-01,-2.083830749059762955e-01,-2.078459430214829040e-01,-2.073088111369895126e-01,-2.067716792524961489e-01,-2.062694227930109148e-01,-2.057721485370983261e-01,-2.052748742811856819e-01,-2.047776000252730932e-01,-2.042803257693605046e-01,-2.037830515134478881e-01,-2.032857772575352717e-01,-2.027885030016226553e-01,-2.022912287457100666e-01,-2.017939544897974502e-01,-2.013301844557865983e-01,-2.008754033593591615e-01,-2.004206222629317247e-01,-1.999658411665042879e-01,-1.995110600700768511e-01,-1.990562789736494143e-01,-1.986014978772219497e-01,-1.981467167807945129e-01,-1.976919356843670761e-01,-1.972371545879396393e-01,-1.968090514886733644e-01,-1.963922774019001560e-01,-1.959755033151269754e-01,-1.955587292283538225e-01,-1.951419551415806142e-01,-1.947251810548074613e-01,-1.943084069680342529e-01,-1.938916328812611001e-01,-1.934748587944878917e-01,-1.930580847077147388e-01,-1.927209492026950854e-01,-1.924335878112714282e-01,-1.921462264198477710e-01,-1.918588650284241137e-01,-1.915715036370004565e-01,-1.912841422455767992e-01,-1.909967808541531420e-01,-1.907094194627294570e-01,-1.904220580713058275e-01,-1.901346966798821703e-01,-1.899232533788231536e-01,-1.897794461946344380e-01,-1.896356390104457224e-01,-1.894918318262570067e-01,-1.893480246420682911e-01,-1.892042174578795755e-01,-1.890604102736908598e-01,-1.889166030895021442e-01,-1.887727959053134286e-01,-1.886289887211247129e-01,-1.885487885625075077e-01,-1.885487885665673990e-01,-1.885487885706273181e-01,-1.885487885746872094e-01,-1.885487885787471285e-01,-1.885487885828070476e-01,-1.885487885868669389e-01,-1.885487885909268302e-01,-1.885487885949867493e-01,-1.885487885990466406e-01,-1.885487886031303739e-01,-1.885487886072572117e-01,-1.885487886113840772e-01,-1.885487886155109427e-01,-1.885487886196378360e-01,-1.885487886237647015e-01,-1.885487886278915393e-01,-1.885487886320184325e-01,-1.885487886361452980e-01,-1.885487886402721636e-01,-1.885119148891406804e-01,-1.883749552308794373e-01,-1.882379955726182219e-01,-1.881010359143569788e-01,-1.879640762560957357e-01,-1.878271165978345203e-01,-1.876901569395732494e-01,-1.875531972813120341e-01,-1.874162376230507632e-01,-1.872792779647895756e-01,-1.871234251372811963e-01,-1.868830502368251933e-01,-1.866426753363691904e-01,-1.864023004359131597e-01,-1.861619255354571567e-01,-1.859215506350011538e-01,-1.856811757345451508e-01,-1.854408008340891201e-01,-1.852004259336331171e-01,-1.849600510331771142e-01,-1.847128289360050468e-01,-1.844012431897018300e-01,-1.840896574433986133e-01,-1.837780716970953965e-01,-1.834664859507921797e-01,-1.831549002044889352e-01,-1.828433144581857461e-01,-1.825317287118825016e-01,-1.822201429655792848e-01,-1.819085572192760680e-01,-1.815966310276794227e-01,-1.812496389708586897e-01,-1.809026469140379845e-01,-1.805556548572172793e-01,-1.802086628003965740e-01,-1.798616707435758411e-01,-1.795146786867551358e-01,-1.791676866299344306e-01,-1.788206945731137254e-01,-1.784737025162929924e-01,-1.781267104594722872e-01,-1.777865288404952837e-01,-1.774469147580052808e-01,-1.771073006755152501e-01,-1.767676865930252195e-01,-1.764280725105352166e-01,-1.760884584280451859e-01,-1.757488443455551552e-01,-1.754092302630651523e-01,-1.750696161805751216e-01,-1.747300020980851187e-01,-1.744130636894348219e-01,-1.741005561595808104e-01,-1.737880486297267713e-01,-1.734755410998727321e-01,-1.731630335700187207e-01,-1.728505260401646815e-01,-1.725380185103106423e-01,-1.722255109804566309e-01,-1.719130034506026194e-01,-1.716004959207486080e-01,-1.713081082028740099e-01,-1.710224270889925680e-01,-1.707367459751111538e-01,-1.704510648612297397e-01,-1.701653837473482977e-01,-1.698797026334668836e-01,-1.695940215195854417e-01,-1.693083404057039998e-01,-1.690226592918225856e-01,-1.687369781779411437e-01,-1.684689625341960761e-01,-1.682099076361723566e-01,-1.679508527381486371e-01,-1.676917978401248899e-01,-1.674327429421011426e-01,-1.671736880440774231e-01,-1.669146331460537036e-01,-1.666555782480299563e-01,-1.663965233500062091e-01,-1.661374684519824896e-01,-1.658875590755035934e-01,-1.656443564148242509e-01,-1.654011537541449084e-01,-1.651579510934655659e-01,-1.649147484327862512e-01,-1.646715457721069087e-01,-1.644283431114275662e-01,-1.641851404507482237e-01,-1.639419377900688812e-01,-1.636987351293895387e-01,-1.634520057876461818e-01,-1.632016114636206938e-01,-1.629512171395951503e-01,-1.627008228155696345e-01,-1.624504284915440910e-01,-1.622000341675185475e-01,-1.619496398434930318e-01,-1.616992455194675160e-01,-1.614488511954419725e-01,-1.611984568714164567e-01,-1.609367366289224943e-01,-1.606582971734513421e-01,-1.603798577179801899e-01,-1.601014182625090376e-01,-1.598229788070378854e-01,-1.595445393515667332e-01,-1.592660998960955809e-01,-1.589876604406244287e-01,-1.587092209851533042e-01,-1.584307815296821520e-01,-1.581434666867075345e-01,-1.578370563130437332e-01,-1.575306459393799319e-01,-1.572242355657161306e-01,-1.569178251920523570e-01,-1.566114148183885280e-01,-1.563050044447247544e-01,-1.559985940710609531e-01,-1.556921836973971240e-01,-1.553857733237333505e-01,-1.550687282071990247e-01,-1.547162339477630710e-01,-1.543637396883270618e-01,-1.540112454288911081e-01,-1.536587511694551267e-01,-1.533062569100191452e-01,-1.529537626505831638e-01,-1.526012683911471823e-01,-1.522487741317112009e-01,-1.518962798722752472e-01,-1.515401440650636089e-01,-1.511624017410496956e-01,-1.507846594170358101e-01,-1.504069170930218968e-01,-1.500291747690080113e-01,-1.496514324449941258e-01,-1.492736901209802403e-01,-1.488959477969663270e-01,-1.485182054729524415e-01,-1.481404631489385282e-01,-1.477669697047594988e-01,-1.474628746312163508e-01,-1.471587795576732027e-01,-1.468546844841300547e-01,-1.465505894105869067e-01,-1.462464943370437587e-01,-1.459423992635006107e-01,-1.456383041899574626e-01,-1.453342091164143146e-01,-1.450301140428711666e-01,-1.447260189693280186e-01,-1.444994992746816698e-01,-1.442752837992105075e-01,-1.440510683237393175e-01,-1.438268528482681274e-01,-1.436026373727969374e-01,-1.433784218973257751e-01,-1.431542064218545851e-01,-1.429299909463833951e-01,-1.427057754709122328e-01,-1.424815599954410428e-01,-1.423289704587535898e-01,-1.421857234358205324e-01,-1.420424764128874751e-01,-1.418992293899544177e-01,-1.417559823670213603e-01,-1.416127353440883030e-01,-1.414694883211552456e-01,-1.413262412982221883e-01,-1.411829942752891309e-01,-1.410397472523561013e-01,-1.409626632624813858e-01,-1.409023193171154154e-01,-1.408419753717494449e-01,-1.407816314263834745e-01,-1.407212874810175041e-01,-1.406609435356515336e-01,-1.406005995902855632e-01,-1.405402556449195928e-01,-1.404799116995536223e-01,-1.404195677541876519e-01,-1.404021608535452326e-01,-1.404021608629258400e-01,-1.404021608723064474e-01,-1.404021608816870825e-01,-1.404021608910677177e-01,-1.404021609004483251e-01,-1.404021609098289325e-01,-1.404021609192095676e-01,-1.404021609285902028e-01,-1.404021609379708102e-01,-1.404021609472847487e-01,-1.404021609565586914e-01,-1.404021609658326342e-01,-1.404021609751065769e-01,-1.404021609843805196e-01,-1.404021609936544623e-01,-1.404021610029284051e-01,-1.404021610122023478e-01,-1.404021610214762905e-01,-1.404021610307502332e-01,-1.404021610400277287e-01,-1.404021610493082772e-01,-1.404021610585888258e-01,-1.404021610678694021e-01,-1.404021610771499229e-01,-1.404021610864304992e-01,-1.404021610957110755e-01,-1.404021611049916241e-01,-1.404021611142721726e-01,-1.404021611235527212e-01,-1.404021611328361563e-01,-1.404021611421231441e-01,-1.404021611514101042e-01,-1.404021611606970366e-01,-1.404021611699839966e-01,-1.404021611792709567e-01,-1.404021611885579168e-01,-1.404021611978448769e-01,-1.404021612071318370e-01,-1.404021612164187971e-01,-1.404021612254921503e-01,-1.404021612341944669e-01,-1.404021612428968391e-01,-1.404021612515991557e-01,-1.404021612603015001e-01,-1.404021612690038445e-01,-1.404021612777061889e-01,-1.404021612864085333e-01,-1.404021612951108777e-01,-1.404021613038132499e-01,-1.403984033360236583e-01,-1.403849264635136096e-01,-1.403714495910035887e-01,-1.403579727184935677e-01,-1.403444958459835468e-01,-1.403310189734734981e-01,-1.403175421009634771e-01,-1.403040652284534562e-01,-1.402905883559434075e-01,-1.402771114834333865e-01,-1.402605461581630242e-01,-1.402310093312991723e-01,-1.402014725044353483e-01,-1.401719356775715242e-01,-1.401423988507077278e-01,-1.401128620238438760e-01,-1.400833251969800519e-01,-1.400537883701162278e-01,-1.400242515432524038e-01,-1.399947147163885797e-01,-1.399672115885116364e-01,-1.399569024611600765e-01,-1.399465933338085444e-01,-1.399362842064569845e-01,-1.399259750791054246e-01,-1.399156659517538648e-01,-1.399053568244023049e-01,-1.398950476970507451e-01,-1.398847385696991852e-01,-1.398744294423476253e-01,-1.398636678649813059e-01,-1.398298313368607215e-01,-1.397959948087401372e-01,-1.397621582806195528e-01,-1.397283217524989407e-01,-1.396944852243783841e-01,-1.396606486962577720e-01,-1.396268121681371877e-01,-1.395929756400166033e-01,-1.395591391118960189e-01,-1.395253025837754346e-01,-1.394542122349957392e-01,-1.393804334661684630e-01,-1.393066546973411590e-01,-1.392328759285139106e-01,-1.391590971596866066e-01,-1.390853183908593582e-01,-1.390115396220320543e-01,-1.389377608532047781e-01,-1.388639820843775019e-01,-1.387902033155502535e-01,-1.386702950693841085e-01,-1.385419996455200253e-01,-1.384137042216559421e-01,-1.382854087977918589e-01,-1.381571133739277757e-01,-1.380288179500636925e-01,-1.379005225261996093e-01,-1.377722271023355260e-01,-1.376439316784714428e-01,-1.375156362546073596e-01,-1.373388907187779728e-01,-1.371468128690355170e-01,-1.369547350192930613e-01,-1.367626571695506055e-01,-1.365705793198081219e-01,-1.363785014700656661e-01,-1.361864236203232104e-01,-1.359943457705807546e-01,-1.358022679208382988e-01,-1.356101900710958430e-01,-1.353715125016362320e-01,-1.351102007825997209e-01,-1.348488890635632098e-01,-1.345875773445266987e-01,-1.343262656254902154e-01,-1.340649539064536766e-01,-1.338036421874171655e-01,-1.335423304683806545e-01,-1.332810187493441711e-01,-1.330197070303076323e-01,-1.327136599001667583e-01,-1.323760779720342673e-01,-1.320384960439017763e-01,-1.317009141157692853e-01,-1.313633321876367666e-01,-1.310257502595042756e-01,-1.306881683313717846e-01,-1.303505864032392658e-01,-1.300130044751067748e-01,-1.296754225469742838e-01,-1.292935398296714833e-01,-1.288673563231983454e-01,-1.284411728167252353e-01,-1.280149893102521252e-01,-1.275888058037789874e-01,-1.271626222973058495e-01,-1.267364387908327394e-01,-1.263102552843596016e-01,-1.258840717778864915e-01,-1.254578882714133814e-01,-1.249988083649054144e-01,-1.244930614723015194e-01,-1.239873145796976106e-01,-1.234815676870937157e-01,-1.229758207944898346e-01,-1.224700739018859397e-01,-1.219643270092820447e-01,-1.214585801166781498e-01,-1.209528332240742410e-01,-1.204470863314703599e-01,-1.199207935294689109e-01,-1.193522003257666136e-01,-1.187836071220643025e-01,-1.182150139183620191e-01,-1.176464207146597218e-01,-1.170778275109574107e-01,-1.165092343072551134e-01,-1.159406411035528162e-01,-1.153720478998505328e-01,-1.148034546961482216e-01,-1.142207428060738189e-01,-1.135934158670635630e-01,-1.129660889280533209e-01,-1.123387619890430650e-01,-1.117114350500328090e-01,-1.110841081110225670e-01,-1.104567811720123111e-01,-1.098294542330020551e-01,-1.092021272939918131e-01,-1.085748003549815710e-01,-1.079387202908678733e-01,-1.072544980386853225e-01,-1.065702757865027717e-01,-1.058860535343202208e-01,-1.052018312821376700e-01,-1.045176090299551191e-01,-1.038333867777725683e-01,-1.031491645255900175e-01,-1.024649422734074666e-01,-1.017807200212249158e-01,-1.010926226629148689e-01,-1.003508274054097094e-01,-9.960903214790453597e-02,-9.886723689039936258e-02,-9.812544163289421695e-02,-9.738364637538904356e-02,-9.664185111788387017e-02,-9.590005586037869678e-02,-9.515826060287352339e-02,-9.441646534536837776e-02,-9.367467008786319049e-02,-9.287360141099494648e-02,-9.207137051021763163e-02,-9.126913960944028903e-02,-9.046690870866297418e-02,-8.966467780788563158e-02,-8.886244690710830285e-02,-8.806021600633097413e-02,-8.725798510555365928e-02,-8.645575420477631667e-02,-8.565352330399900183e-02,-8.479357825504763024e-02,-8.392680680147351913e-02,-8.306003534789943576e-02,-8.219326389432532465e-02,-8.132649244075124129e-02,-8.045972098717713017e-02,-7.959294953360303293e-02,-7.872617808002893569e-02,-7.785940662645482457e-02,-7.699263517288074121e-02,-7.607064112042821735e-02,-7.513549883014751518e-02,-7.420035653986678525e-02,-7.326521424958608308e-02,-7.233007195930536704e-02,-7.139492966902465099e-02,-7.045978737874394882e-02,-6.952464508846323277e-02,-6.858950279818251672e-02,-6.765436050790180067e-02,-6.666876300403144773e-02,-6.566365615090644092e-02,-6.465854929778144800e-02,-6.365344244465642731e-02,-6.264833559153143439e-02,-6.164322873840642064e-02,-6.063812188528141384e-02,-5.963301503215640703e-02,-5.862790817903140023e-02,-5.762280132590639342e-02,-5.657238527209375312e-02,-5.549588210273366518e-02,-5.441937893337358417e-02,-5.334287576401350317e-02,-5.226637259465341523e-02,-5.118986942529332729e-02,-5.011336625593323935e-02,-4.903686308657316528e-02,-4.796035991721307734e-02,-4.688385674785298940e-02,-4.577783591840729055e-02,-4.464747596573309663e-02,-4.351711601305890270e-02,-4.238675606038471572e-02,-4.125639610771052179e-02,-4.012603615503633481e-02,-3.899567620236213394e-02,-3.786531624968794696e-02,-3.673495629701375303e-02,-3.560459634433955911e-02,-3.445552380401149112e-02,-3.328461991142074583e-02,-3.211371601883000748e-02,-3.094281212623926219e-02,-2.977190823364851691e-02,-2.860100434105777162e-02,-2.743010044846702633e-02,-2.625919655587628104e-02,-2.508829266328553576e-02,-2.391738877069479047e-02,-2.272501977076272356e-02,-2.149687559192845279e-02,-2.026873141309418203e-02,-1.904058723425991126e-02,-1.781244305542564049e-02,-1.658429887659137320e-02,-1.535615469775710243e-02,-1.412801051892283340e-02,-1.289986634008856263e-02,-1.167172216125429186e-02,-1.043084110295676437e-02,-9.158542408649879979e-03,-7.886243714342997327e-03,-6.613945020036111205e-03,-5.341646325729227686e-03,-4.069347631422342432e-03,-2.797048937115457178e-03,-1.524750242808573008e-03,-2.524515485016881871e-04,1.019847145805196417e-03,2.298495014602763235e-03,3.602237239720636024e-03,4.905979464838509246e-03,6.209721689956382469e-03,7.513463915074254824e-03,8.817206140192128047e-03,1.012094836531000040e-02,1.142469059042787276e-02,1.272843281554574685e-02,1.403217504066362094e-02,1.533840005382302273e-02,1.666365977530081741e-02,1.798891949677861035e-02,1.931417921825640330e-02,2.063943893973419624e-02,2.196469866121198919e-02,2.328995838268978213e-02,2.461521810416757855e-02,2.594047782564536803e-02,2.726573754712316097e-02,2.859054164567891368e-02,2.990000643919259876e-02,3.120947123270628037e-02,3.251893602621996199e-02,3.382840081973365054e-02,3.513786561324733215e-02,3.644733040676102070e-02,3.775679520027470232e-02,3.906625999378839087e-02,4.037572478730207248e-02,4.168518958081576103e-02,4.298147096648012588e-02,4.427694520472515161e-02,4.557241944297017733e-02,4.686789368121520305e-02,4.816336791946022877e-02,4.945884215770525449e-02,5.075431639595028022e-02,5.204979063419530594e-02,5.334526487244033166e-02,5.464073911068535738e-02,5.592539600987286863e-02,5.720822976202822457e-02,5.849106351418357358e-02,5.977389726633892952e-02,6.105673101849427853e-02,6.233956477064962753e-02,6.362239852280499042e-02,6.490523227496033942e-02,6.618806602711568843e-02,6.747089977927105131e-02,6.874470367327663312e-02,7.001579860983728198e-02,7.128689354639793085e-02,7.255798848295857972e-02,7.382908341951924247e-02,7.510017835607989134e-02,7.637127329264054021e-02,7.764236822920118908e-02,7.891346316576185183e-02,8.018455810232250069e-02,8.144755015814414412e-02,8.270677608629838085e-02,8.396600201445263145e-02,8.522522794260686818e-02,8.648445387076109103e-02,8.774367979891534164e-02,8.900290572706956449e-02,9.026213165522381510e-02,9.152135758337803795e-02,9.278058351153228855e-02,9.403438318766997595e-02,9.528450701566748560e-02,9.653463084366496749e-02,9.778475467166244939e-02,9.903487849965994516e-02,1.002850023276574409e-01,1.015351261556549228e-01,1.027852499836524047e-01,1.040353738116498866e-01,1.052854976396473824e-01,1.065268335975568803e-01,1.077597133031175658e-01,1.089925930086782513e-01,1.102254727142389368e-01,1.114583524197996223e-01,1.126912321253603078e-01,1.139241118309209932e-01,1.151569915364816787e-01,1.163898712420423642e-01,1.176227509476030497e-01,1.188466891514835533e-01,1.200584343985274527e-01,1.212701796455713660e-01,1.224819248926152793e-01,1.236936701396591787e-01,1.249054153867030781e-01,1.261171606337470052e-01,1.273289058807909047e-01,1.285406511278348041e-01,1.297523963748787312e-01,1.309579394225245386e-01,1.321512552770713611e-01,1.333445711316181559e-01,1.345378869861649507e-01,1.357312028407117455e-01,1.369245186952585402e-01,1.381178345498053628e-01,1.393111504043521576e-01,1.405044662588989524e-01,1.416977821134457471e-01,1.428878287319882145e-01,1.440680676425176721e-01,1.452483065530471296e-01,1.464285454635765871e-01,1.476087843741060446e-01,1.487890232846355021e-01,1.499692621951649874e-01,1.511495011056944171e-01,1.523297400162239024e-01,1.535099789267533321e-01,1.546893827978871594e-01,1.558645132321136439e-01,1.570396436663402118e-01,1.582147741005667241e-01,1.593899045347932364e-01,1.605650349690198042e-01,1.617401654032463165e-01,1.629152958374728288e-01,1.640904262716993689e-01,1.652655567059259090e-01,1.664416316678566099e-01,1.676290409622372135e-01,1.688164502566178171e-01,1.700038595509984485e-01,1.711912688453790521e-01,1.723786781397596557e-01,1.735660874341402593e-01,1.747534967285208907e-01,1.759409060229015220e-01,1.771283153172821256e-01,1.783157246116627292e-01,1.795263271202988120e-01,1.807371548057723210e-01,1.819479824912458299e-01,1.831588101767193388e-01,1.843696378621928478e-01,1.855804655476663290e-01,1.867912932331398657e-01,1.880021209186133746e-01,1.892129486040868835e-01,1.904237762895603925e-01,1.916483046754551278e-01,1.928742905826712761e-01,1.941002764898874244e-01,1.953262623971035727e-01,1.965522483043197211e-01,1.977782342115358971e-01,1.990042201187520177e-01,2.002302060259681660e-01,2.014561919331843420e-01,2.026821778404004903e-01,2.039058731029893268e-01,2.051290563391320876e-01,2.063522395752747929e-01,2.075754228114175537e-01,2.087986060475602867e-01,2.100217892837030198e-01,2.112449725198457529e-01,2.124681557559884859e-01,2.136913389921312190e-01,2.149145222282739798e-01,2.161483960222577161e-01,2.173862084428145047e-01,2.186240208633712379e-01,2.198618332839280265e-01,2.210996457044847874e-01,2.223374581250415483e-01,2.235752705455982814e-01,2.248130829661550700e-01,2.260508953867118309e-01,2.272887078072685918e-01,2.285291121878453013e-01,2.297709479493285079e-01,2.310127837108117421e-01,2.322546194722949764e-01,2.334964552337782107e-01,2.347382909952614449e-01,2.359801267567446514e-01,2.372219625182278857e-01,2.384637982797110922e-01,2.397056340411943542e-01,2.409457866538849136e-01,2.421846043554641281e-01,2.434234220570433427e-01,2.446622397586225572e-01,2.459010574602017163e-01,2.471398751617809308e-01,2.483786928633601454e-01,2.496175105649393322e-01,2.508563282665185468e-01,2.520951459680977336e-01,2.533310929045782256e-01,2.545638175537029424e-01,2.557965422028276592e-01,2.570292668519523760e-01,2.582619915010771483e-01,2.594947161502018651e-01,2.607274407993265819e-01,2.619601654484512987e-01,2.631928900975760155e-01,2.644256147467007878e-01,2.656570622706271867e-01,2.668864663942362991e-01,2.681158705178454116e-01,2.693452746414545240e-01,2.705746787650635810e-01,2.718040828886726934e-01,2.730334870122818058e-01,2.742628911358909183e-01,2.754922952594999752e-01,2.767216993831091432e-01,2.779511891851008110e-01,2.791808807458645014e-01,2.804105723066281364e-01,2.816402638673918268e-01,2.828699554281555173e-01,2.840996469889191522e-01,2.853293385496827872e-01,2.865590301104464777e-01,2.877887216712101681e-01,2.890184132319738031e-01,2.902524994267672853e-01,2.915029656211260978e-01,2.927534318154850213e-01,2.940038980098438892e-01,2.952543642042028127e-01,2.965048303985616807e-01,2.977552965929206041e-01,2.990057627872794721e-01,3.002562289816383956e-01,3.015066951759972635e-01,3.027629081843035697e-01,3.040593488902417763e-01,3.053557895961800384e-01,3.066522303021181894e-01,3.079486710080564515e-01,3.092451117139947137e-01,3.105415524199328647e-01,3.118379931258711268e-01,3.131344338318093334e-01,3.144308745377475400e-01,3.157287654350391937e-01,3.170629111161671343e-01,3.183970567972951304e-01,3.197312024784230711e-01,3.210653481595510117e-01,3.223994938406790078e-01,3.237336395218069485e-01,3.250677852029348891e-01,3.264019308840628297e-01,3.277360765651907704e-01,3.290702222463187665e-01,3.304282257974184289e-01,3.317874342914459151e-01,3.331466427854734569e-01,3.345058512795009986e-01,3.358650597735285404e-01,3.372242682675560266e-01,3.385834767615836238e-01,3.399426852556111101e-01,3.413018937496386518e-01,3.426611022436661380e-01,3.440209134920527712e-01,3.453808185022285704e-01,3.467407235124043696e-01,3.481006285225801689e-01,3.494605335327559681e-01,3.508204385429318228e-01,3.521803435531076221e-01,3.535402485632834213e-01,3.549001535734592205e-01,3.562600585836350198e-01,3.576204803580038671e-01,3.589810488678842892e-01,3.603416173777647113e-01,3.617021858876451890e-01,3.630627543975256111e-01,3.644233229074060887e-01,3.657838914172865108e-01,3.671444599271669329e-01,3.685050284370474105e-01,3.698655969469277771e-01,3.712266016663514079e-01,3.725878002566830327e-01,3.739489988470146575e-01,3.753101974373462824e-01,3.766713960276779627e-01,3.780325946180095875e-01,3.793937932083412123e-01,3.807549917986728927e-01,3.821161903890045175e-01,3.834773889793360868e-01,3.848389487769431350e-01,3.862007436459514720e-01,3.875625385149598645e-01,3.889243333839682570e-01,3.902861282529767051e-01,3.916479231219850421e-01,3.930097179909934901e-01,3.943715128600018271e-01,3.957333077290102197e-01,3.970951025980186122e-01,3.984571893343801241e-01,3.998195463182907528e-01,4.011819033022013814e-01,4.025442602861121211e-01,4.039066172700227497e-01,4.052689742539334339e-01,4.066313312378441180e-01,4.079936882217548022e-01,4.093560452056654864e-01,4.107184021895761150e-01,4.120809874662184069e-01,4.134438720599977191e-01,4.148067566537769757e-01,4.161696412475563434e-01,4.175325258413356000e-01,4.188954104351149121e-01,4.202582950288942243e-01,4.216211796226735364e-01,4.229840642164528486e-01,4.243469488102321607e-01,4.257100039832696914e-01,4.270733813615726904e-01,4.284367587398756339e-01,4.298001361181786328e-01,4.311635134964816318e-01,4.325268908747845753e-01,4.338902682530875743e-01,4.352536456313905733e-01,4.366170230096935168e-01,4.379804003879965713e-01,4.393438965818790565e-01,4.407077316201919448e-01,4.420715666585048886e-01,4.434354016968178325e-01,4.447992367351307763e-01,4.461630717734437201e-01,4.475269068117565530e-01,4.488907418500694968e-01,4.502545768883824406e-01,4.516184119266953290e-01,4.529823200480633250e-01,4.543465773440276134e-01,4.557108346399919019e-01,4.570750919359562459e-01,4.584393492319205343e-01,4.598036065278848228e-01,4.611678638238491112e-01,4.625321211198134552e-01,4.638963784157777437e-01,4.652606357117420322e-01,4.666249264633839378e-01,4.679895703582889754e-01,4.693542142531940131e-01,4.707188581480990508e-01,4.720835020430040885e-01,4.734481459379091817e-01,4.748127898328142193e-01,4.761774337277192570e-01,4.775420776226242947e-01,4.789067215175293324e-01,4.802713654124343701e-01
